PAT,    1,   1,          ,  ,        ,0,        ,                                        
TPS,1188    ,BL1188,0591    ,1
TPS,1207    ,BL1207,0591    ,1
PAT,    5,  45,          ,  ,        ,0,        ,                                        
TPS,1202    ,BL1202,0591    ,1
TPS,1358    ,BL1358,0591    ,1
PAT,    5,  46,          ,  ,        ,0,        ,                                        
TPS,5210    ,BL5210,0591    ,1
TPS,5009    ,BL5009,0591    ,1
PAT,    5,  47,          ,  ,        ,0,        ,                                        
TPS,1202    ,BL1202,0591    ,1
TPS,7903    ,BL7903,0591    ,1
PAT,    5,  48,          ,  ,        ,0,        ,                                        
TPS,5210    ,BL5210,0591    ,1
TPS,1620    ,BL1620,0591    ,1
PAT,    5,  88,1         ,10,        ,1,03      ,Short turn Westmount to Downtown        
TPS,5210    ,BL5210,0022    ,1
TPS,5466    ,      ,0022    ,0
TPS,5391    ,      ,0022    ,0
TPS,1907    ,      ,0022    ,0
TPS,1630    ,      ,0022    ,0
TPS,1078    ,      ,0022    ,0
TPS,1888    ,      ,0022    ,0
TPS,1787    ,      ,0022    ,0
TPS,1269    ,      ,0022    ,0
TPS,1445    ,      ,0022    ,0
TPS,1481    ,BL1481,0022    ,0
TPS,1382    ,      ,0022    ,0
TPS,1183    ,BL1183,0022    ,0
TPS,1134    ,BL1134,0022    ,1
TPS,1569    ,      ,0022    ,0
TPS,1240    ,BL1240,0022    ,0
TPS,1047    ,      ,0022    ,0
TPS,1242    ,BL1242,0022    ,1
TPS,1127    ,      ,0022    ,0
TPS,1077    ,BL1077,0022    ,0
TPS,1392    ,      ,0022    ,0
TPS,1141    ,BL1141,0022    ,0
TPS,1575    ,BL1575,0022    ,0
TPS,1390    ,      ,0022    ,0
TPS,1466    ,      ,0022    ,0
TPS,1391    ,      ,0022    ,0
TPS,1083    ,BL1083,0022    ,1
TPS,1035    ,BL1035,0022    ,0
TPS,1271    ,      ,0022    ,0
TPS,1322    ,BL1322,0022    ,0
TPS,1336    ,BL1336,0022    ,1
TPS,1429    ,BL1429,0022    ,0
TPS,1256    ,BL1256,0022    ,0
TPS,1196    ,      ,0022    ,0
TPS,1393    ,BL1393,0022    ,0
TPS,1188    ,BL1188,0022    ,1
PAT,    5, 102,1         ,10,        ,1,04      ,Short Turn Downtown to Westmount        
TPS,1328    ,BL1328,0023    ,1
TPS,1266    ,BL1266,0023    ,0
TPS,1120    ,BL1120,0023    ,0
TPS,1262    ,BL1262,0023    ,0
TPS,1620    ,BL1620,0023    ,1
TPS,1673    ,      ,0023    ,0
TPS,1622    ,      ,0023    ,0
TPS,1619    ,BL1619,0023    ,0
TPS,1959    ,      ,0023    ,0
TPS,1818    ,      ,0023    ,0
TPS,1812    ,BL1812,0023    ,0
TPS,1840    ,      ,0023    ,0
TPS,1918    ,      ,0023    ,0
TPS,1960    ,BL1960,0023    ,0
TPS,1688    ,      ,0023    ,0
TPS,1646    ,      ,0023    ,0
TPS,1098    ,      ,0023    ,0
TPS,1828    ,BL1828,0023    ,1
TPS,1640    ,BL1640,0023    ,0
TPS,1831    ,      ,0023    ,0
TPS,1846    ,BL1846,0023    ,1
TPS,1933    ,      ,0023    ,0
TPS,1879    ,      ,0023    ,0
TPS,1887    ,      ,0023    ,0
TPS,1882    ,      ,0023    ,0
TPS,1819    ,      ,0023    ,0
TPS,1696    ,      ,0023    ,0
TPS,1699    ,      ,0023    ,0
TPS,1714    ,      ,0023    ,0
TPS,1635    ,      ,0023    ,0
TPS,1613    ,      ,0023    ,0
TPS,1616    ,      ,0023    ,0
TPS,1901    ,      ,0023    ,0
TPS,5925    ,      ,0023    ,0
TPS,5051    ,      ,0023    ,0
TPS,5210    ,BL5210,0023    ,1
PAT,    5, 104,1         ,10,        ,1,1       ,Complete Route                          
TPS,1202    ,BL1202,0023    ,1
TPS,1327    ,      ,0023    ,0
TPS,1231    ,      ,0023    ,0
TPS,1121    ,      ,0023    ,0
TPS,1376    ,      ,0023    ,0
TPS,1252    ,      ,0023    ,0
TPS,1014    ,      ,0023    ,0
TPS,1494    ,      ,0023    ,0
TPS,1469    ,      ,0023    ,0
TPS,1574    ,      ,0023    ,0
TPS,1258    ,      ,0023    ,0
TPS,1170    ,      ,0023    ,0
TPS,1448    ,      ,0023    ,0
TPS,1150    ,      ,0023    ,0
TPS,1341    ,      ,0023    ,0
TPS,1324    ,      ,0023    ,0
TPS,1428    ,BL1428,0023    ,1
TPS,1535    ,      ,0023    ,0
TPS,1160    ,      ,0023    ,0
TPS,1039    ,      ,0023    ,0
TPS,1526    ,      ,0023    ,0
TPS,1473    ,      ,0023    ,0
TPS,1354    ,      ,0023    ,0
TPS,1463    ,      ,0023    ,0
TPS,1546    ,BL1546,0023    ,0
TPS,1222    ,BL1222,0023    ,0
TPS,1328    ,BL1328,0023    ,0
TPS,1266    ,BL1266,0023    ,0
TPS,1120    ,BL1120,0023    ,0
TPS,1262    ,BL1262,0023    ,0
TPS,1620    ,BL1620,0023    ,1
TPS,1673    ,      ,0023    ,0
TPS,1622    ,      ,0023    ,0
TPS,1619    ,BL1619,0023    ,0
TPS,1959    ,      ,0023    ,0
TPS,1818    ,      ,0023    ,0
TPS,1812    ,BL1812,0023    ,0
TPS,1840    ,      ,0023    ,0
TPS,1918    ,      ,0023    ,0
TPS,1960    ,BL1960,0023    ,0
TPS,1688    ,      ,0023    ,0
TPS,1646    ,      ,0023    ,0
TPS,1098    ,      ,0023    ,0
TPS,1828    ,BL1828,0023    ,1
TPS,1640    ,BL1640,0023    ,0
TPS,1831    ,      ,0023    ,0
TPS,1846    ,BL1846,0023    ,1
TPS,1933    ,      ,0023    ,0
TPS,1879    ,      ,0023    ,0
TPS,1887    ,      ,0023    ,0
TPS,1882    ,      ,0023    ,0
TPS,1819    ,      ,0023    ,0
TPS,1696    ,      ,0023    ,0
TPS,1699    ,      ,0023    ,0
TPS,1714    ,      ,0023    ,0
TPS,1635    ,      ,0023    ,0
TPS,1613    ,      ,0023    ,0
TPS,1616    ,      ,0023    ,0
TPS,1901    ,      ,0023    ,0
TPS,5925    ,      ,0023    ,0
TPS,5051    ,      ,0023    ,0
TPS,5210    ,BL5210,0023    ,1
PAT,    5, 105,1         ,10,        ,1,1       ,Complete Route                          
TPS,5210    ,BL5210,0021    ,1
TPS,5466    ,      ,0021    ,0
TPS,5391    ,      ,0021    ,0
TPS,1907    ,      ,0021    ,0
TPS,1630    ,      ,0021    ,0
TPS,1078    ,      ,0021    ,0
TPS,1888    ,      ,0021    ,0
TPS,1787    ,      ,0021    ,0
TPS,1269    ,      ,0021    ,0
TPS,1445    ,      ,0021    ,0
TPS,1481    ,BL1481,0021    ,0
TPS,1382    ,      ,0021    ,0
TPS,1183    ,BL1183,0021    ,0
TPS,1134    ,BL1134,0021    ,1
TPS,1569    ,      ,0021    ,0
TPS,1240    ,BL1240,0021    ,0
TPS,1047    ,      ,0021    ,0
TPS,1242    ,BL1242,0021    ,1
TPS,1127    ,      ,0021    ,0
TPS,1077    ,BL1077,0021    ,0
TPS,1392    ,      ,0021    ,0
TPS,1141    ,BL1141,0021    ,0
TPS,1575    ,BL1575,0021    ,0
TPS,1390    ,      ,0021    ,0
TPS,1466    ,      ,0021    ,0
TPS,1391    ,      ,0021    ,0
TPS,1083    ,BL1083,0021    ,1
TPS,1035    ,BL1035,0021    ,0
TPS,1271    ,      ,0021    ,0
TPS,1322    ,BL1322,0021    ,0
TPS,1336    ,BL1336,0021    ,1
TPS,1429    ,BL1429,0021    ,0
TPS,1256    ,BL1256,0021    ,0
TPS,1196    ,      ,0021    ,0
TPS,1393    ,BL1393,0021    ,0
TPS,1051    ,      ,0021    ,0
TPS,1247    ,      ,0021    ,0
TPS,1335    ,      ,0021    ,0
TPS,1563    ,      ,0021    ,0
TPS,1132    ,      ,0021    ,0
TPS,1344    ,      ,0021    ,0
TPS,1169    ,      ,0021    ,0
TPS,1453    ,      ,0021    ,0
TPS,1895    ,      ,0021    ,0
TPS,1268    ,BL1268,0021    ,1
TPS,1189    ,      ,0021    ,0
TPS,1537    ,      ,0021    ,0
TPS,1056    ,      ,0021    ,0
TPS,1539    ,      ,0021    ,0
TPS,1138    ,BL1138,0021    ,0
TPS,1320    ,      ,0021    ,0
TPS,1538    ,      ,0021    ,0
TPS,1027    ,      ,0021    ,0
TPS,1172    ,      ,0021    ,0
TPS,1325    ,      ,0021    ,0
TPS,1025    ,      ,0021    ,0
TPS,1235    ,      ,0021    ,0
TPS,1044    ,      ,0021    ,0
TPS,1202    ,BL1202,0021    ,1
PAT,    5, 106,1         ,10,        ,1,02      ,Complete Route with No stop 1959        
TPS,1202    ,BL1202,0023    ,1
TPS,1327    ,      ,0023    ,0
TPS,1231    ,      ,0023    ,0
TPS,1121    ,      ,0023    ,0
TPS,1376    ,      ,0023    ,0
TPS,1252    ,      ,0023    ,0
TPS,1014    ,      ,0023    ,0
TPS,1494    ,      ,0023    ,0
TPS,1469    ,      ,0023    ,0
TPS,1574    ,      ,0023    ,0
TPS,1258    ,      ,0023    ,0
TPS,1170    ,      ,0023    ,0
TPS,1448    ,      ,0023    ,0
TPS,1150    ,      ,0023    ,0
TPS,1341    ,      ,0023    ,0
TPS,1324    ,      ,0023    ,0
TPS,1428    ,BL1428,0023    ,1
TPS,1535    ,      ,0023    ,0
TPS,1160    ,      ,0023    ,0
TPS,1039    ,      ,0023    ,0
TPS,1526    ,      ,0023    ,0
TPS,1473    ,      ,0023    ,0
TPS,1354    ,      ,0023    ,0
TPS,1463    ,      ,0023    ,0
TPS,1546    ,BL1546,0023    ,0
TPS,1222    ,BL1222,0023    ,0
TPS,1328    ,BL1328,0023    ,0
TPS,1266    ,BL1266,0023    ,0
TPS,1120    ,BL1120,0023    ,0
TPS,1262    ,BL1262,0023    ,0
TPS,1620    ,BL1620,0023    ,1
TPS,1673    ,      ,0023    ,0
TPS,1622    ,      ,0023    ,0
TPS,1619    ,BL1619,0023    ,0
TPS,1818    ,      ,0023    ,0
TPS,1812    ,BL1812,0023    ,0
TPS,1840    ,      ,0023    ,0
TPS,1918    ,      ,0023    ,0
TPS,1960    ,BL1960,0023    ,0
TPS,1688    ,      ,0023    ,0
TPS,1646    ,      ,0023    ,0
TPS,1098    ,      ,0023    ,0
TPS,1828    ,BL1828,0023    ,1
TPS,1640    ,BL1640,0023    ,0
TPS,1831    ,      ,0023    ,0
TPS,1846    ,BL1846,0023    ,1
TPS,1933    ,      ,0023    ,0
TPS,1879    ,      ,0023    ,0
TPS,1887    ,      ,0023    ,0
TPS,1882    ,      ,0023    ,0
TPS,1819    ,      ,0023    ,0
TPS,1696    ,      ,0023    ,0
TPS,1699    ,      ,0023    ,0
TPS,1714    ,      ,0023    ,0
TPS,1635    ,      ,0023    ,0
TPS,1613    ,      ,0023    ,0
TPS,1616    ,      ,0023    ,0
TPS,1901    ,      ,0023    ,0
TPS,5925    ,      ,0023    ,0
TPS,5051    ,      ,0023    ,0
TPS,5210    ,BL5210,0023    ,1
PAT,    5, 107,1         ,10,        ,1,1       ,Complete Route                          
TPS,1202    ,BL1202,0023    ,1
TPS,1327    ,      ,0023    ,0
TPS,1231    ,      ,0023    ,0
TPS,1121    ,      ,0023    ,0
TPS,1376    ,      ,0023    ,0
TPS,1252    ,      ,0023    ,0
TPS,1014    ,      ,0023    ,0
TPS,1494    ,      ,0023    ,0
TPS,1469    ,      ,0023    ,0
TPS,1574    ,      ,0023    ,0
TPS,1258    ,      ,0023    ,0
TPS,1170    ,      ,0023    ,0
TPS,1448    ,      ,0023    ,0
TPS,1150    ,      ,0023    ,0
TPS,1341    ,      ,0023    ,0
TPS,1324    ,      ,0023    ,0
TPS,1428    ,BL1428,0023    ,1
TPS,1535    ,      ,0023    ,0
TPS,1160    ,      ,0023    ,0
TPS,1039    ,      ,0023    ,0
TPS,1526    ,      ,0023    ,0
TPS,1473    ,      ,0023    ,0
TPS,1354    ,      ,0023    ,0
TPS,1463    ,      ,0023    ,0
TPS,1546    ,BL1546,0023    ,0
TPS,1222    ,BL1222,0023    ,0
TPS,1328    ,BL1328,0023    ,0
TPS,1266    ,BL1266,0023    ,0
TPS,1120    ,BL1120,0023    ,0
TPS,1262    ,BL1262,0023    ,0
TPS,1620    ,BL1620,0023    ,1
TPS,1673    ,      ,0023    ,0
TPS,1622    ,      ,0023    ,0
TPS,1619    ,BL1619,0023    ,0
TPS,1959    ,      ,0023    ,0
TPS,1818    ,      ,0023    ,0
TPS,1812    ,BL1812,0023    ,0
TPS,1840    ,      ,0023    ,0
TPS,1918    ,      ,0023    ,0
TPS,1960    ,BL1960,0023    ,0
TPS,1688    ,      ,0023    ,0
TPS,1646    ,      ,0023    ,0
TPS,1098    ,      ,0023    ,0
TPS,1828    ,BL1828,0023    ,1
TPS,1640    ,BL1640,0023    ,0
TPS,1831    ,      ,0023    ,0
TPS,1846    ,BL1846,0023    ,1
TPS,1933    ,      ,0023    ,0
TPS,1879    ,      ,0023    ,0
TPS,1887    ,      ,0023    ,0
TPS,1882    ,      ,0023    ,0
TPS,1819    ,      ,0023    ,0
TPS,1696    ,      ,0023    ,0
TPS,1699    ,      ,0023    ,0
TPS,1714    ,      ,0023    ,0
TPS,1635    ,      ,0023    ,0
TPS,1613    ,      ,0023    ,0
TPS,1616    ,      ,0023    ,0
TPS,1901    ,      ,0023    ,0
TPS,5925    ,      ,0023    ,0
TPS,5051    ,      ,0023    ,0
TPS,5210    ,BL5210,0023    ,1
PAT,    5, 108,1         ,10,        ,1,1       ,Complete Route                          
TPS,5210    ,BL5210,0021    ,1
TPS,5466    ,      ,0021    ,0
TPS,5391    ,      ,0021    ,0
TPS,1907    ,      ,0021    ,0
TPS,1630    ,      ,0021    ,0
TPS,1078    ,      ,0021    ,0
TPS,1888    ,      ,0021    ,0
TPS,1787    ,      ,0021    ,0
TPS,1269    ,      ,0021    ,0
TPS,1445    ,      ,0021    ,0
TPS,1481    ,BL1481,0021    ,0
TPS,1382    ,      ,0021    ,0
TPS,1183    ,BL1183,0021    ,0
TPS,1134    ,BL1134,0021    ,1
TPS,1569    ,      ,0021    ,0
TPS,1240    ,BL1240,0021    ,0
TPS,1047    ,      ,0021    ,0
TPS,1242    ,BL1242,0021    ,1
TPS,1127    ,      ,0021    ,0
TPS,1077    ,BL1077,0021    ,0
TPS,1392    ,      ,0021    ,0
TPS,1141    ,BL1141,0021    ,0
TPS,1575    ,BL1575,0021    ,0
TPS,1390    ,      ,0021    ,0
TPS,1466    ,      ,0021    ,0
TPS,1391    ,      ,0021    ,0
TPS,1083    ,BL1083,0021    ,1
TPS,1035    ,BL1035,0021    ,0
TPS,1271    ,      ,0021    ,0
TPS,1322    ,BL1322,0021    ,0
TPS,1336    ,BL1336,0021    ,1
TPS,1429    ,BL1429,0021    ,0
TPS,1256    ,BL1256,0021    ,0
TPS,1196    ,      ,0021    ,0
TPS,1393    ,BL1393,0021    ,0
TPS,1051    ,      ,0021    ,0
TPS,1247    ,      ,0021    ,0
TPS,1335    ,      ,0021    ,0
TPS,1563    ,      ,0021    ,0
TPS,1132    ,      ,0021    ,0
TPS,1344    ,      ,0021    ,0
TPS,1169    ,      ,0021    ,0
TPS,1453    ,      ,0021    ,0
TPS,1895    ,      ,0021    ,0
TPS,1268    ,BL1268,0021    ,1
TPS,1189    ,      ,0021    ,0
TPS,1537    ,      ,0021    ,0
TPS,1056    ,      ,0021    ,0
TPS,1539    ,      ,0021    ,0
TPS,1138    ,BL1138,0021    ,0
TPS,1320    ,      ,0021    ,0
TPS,1538    ,      ,0021    ,0
TPS,1027    ,      ,0021    ,0
TPS,1172    ,      ,0021    ,0
TPS,1325    ,      ,0021    ,0
TPS,1025    ,      ,0021    ,0
TPS,1235    ,      ,0021    ,0
TPS,1044    ,      ,0021    ,0
TPS,1202    ,BL1202,0023    ,1
TPS,1327    ,      ,0023    ,0
TPS,1231    ,      ,0023    ,0
TPS,1121    ,      ,0023    ,0
TPS,1376    ,      ,0023    ,0
TPS,1252    ,      ,0023    ,0
TPS,1014    ,      ,0023    ,0
TPS,1494    ,      ,0023    ,0
TPS,1469    ,      ,0023    ,0
TPS,1574    ,      ,0023    ,0
TPS,1258    ,      ,0023    ,0
TPS,1170    ,      ,0023    ,0
TPS,1448    ,      ,0023    ,0
TPS,1150    ,      ,0023    ,0
TPS,1341    ,      ,0023    ,0
TPS,1324    ,      ,0023    ,0
TPS,1428    ,BL1428,0023    ,1
TPS,1535    ,      ,0023    ,0
TPS,1160    ,      ,0023    ,0
TPS,1039    ,      ,0023    ,0
TPS,1526    ,      ,0023    ,0
TPS,1473    ,      ,0023    ,0
TPS,1354    ,      ,0023    ,0
TPS,1463    ,      ,0023    ,0
TPS,1546    ,BL1546,0023    ,0
TPS,1222    ,BL1222,0023    ,0
TPS,1328    ,BL1328,0023    ,0
TPS,1266    ,BL1266,0023    ,0
TPS,1120    ,BL1120,0023    ,0
TPS,1262    ,BL1262,0023    ,0
TPS,1620    ,BL1620,0023    ,1
TPS,1673    ,      ,0023    ,0
TPS,1622    ,      ,0023    ,0
TPS,1619    ,BL1619,0023    ,0
TPS,1959    ,      ,0023    ,0
TPS,1818    ,      ,0023    ,0
TPS,1812    ,BL1812,0023    ,0
TPS,1840    ,      ,0023    ,0
TPS,1918    ,      ,0023    ,0
TPS,1960    ,BL1960,0023    ,0
TPS,1688    ,      ,0023    ,0
TPS,1646    ,      ,0023    ,0
TPS,1098    ,      ,0023    ,0
TPS,1828    ,BL1828,0023    ,1
TPS,1640    ,BL1640,0023    ,0
TPS,1831    ,      ,0023    ,0
TPS,1846    ,BL1846,0023    ,1
TPS,1933    ,      ,0023    ,0
TPS,1879    ,      ,0023    ,0
TPS,1887    ,      ,0023    ,0
TPS,1882    ,      ,0023    ,0
TPS,1819    ,      ,0023    ,0
TPS,1696    ,      ,0023    ,0
TPS,1699    ,      ,0023    ,0
TPS,1714    ,      ,0023    ,0
TPS,1635    ,      ,0023    ,0
TPS,1613    ,      ,0023    ,0
TPS,1616    ,      ,0023    ,0
TPS,1901    ,      ,0023    ,0
TPS,5925    ,      ,0023    ,0
TPS,5051    ,      ,0023    ,0
TPS,5210    ,BL5210,0023    ,1
PAT,    5, 109,1         ,10,        ,1,1       ,Complete Route                          
TPS,5210    ,BL5210,0021    ,1
TPS,5466    ,      ,0021    ,0
TPS,5391    ,      ,0021    ,0
TPS,1907    ,      ,0021    ,0
TPS,1630    ,      ,0021    ,0
TPS,1078    ,      ,0021    ,0
TPS,1888    ,      ,0021    ,0
TPS,1787    ,      ,0021    ,0
TPS,1269    ,      ,0021    ,0
TPS,1445    ,      ,0021    ,0
TPS,1481    ,BL1481,0021    ,0
TPS,1382    ,      ,0021    ,0
TPS,1183    ,BL1183,0021    ,0
TPS,1134    ,BL1134,0021    ,1
TPS,1569    ,      ,0021    ,0
TPS,1240    ,BL1240,0021    ,0
TPS,1047    ,      ,0021    ,0
TPS,1242    ,BL1242,0021    ,1
TPS,1127    ,      ,0021    ,0
TPS,1077    ,BL1077,0021    ,0
TPS,1392    ,      ,0021    ,0
TPS,1141    ,BL1141,0021    ,0
TPS,1575    ,BL1575,0021    ,0
TPS,1390    ,      ,0021    ,0
TPS,1466    ,      ,0021    ,0
TPS,1391    ,      ,0021    ,0
TPS,1083    ,BL1083,0021    ,1
TPS,1035    ,BL1035,0021    ,0
TPS,1271    ,      ,0021    ,0
TPS,1322    ,BL1322,0021    ,0
TPS,1336    ,BL1336,0021    ,1
TPS,1429    ,BL1429,0021    ,0
TPS,1256    ,BL1256,0021    ,0
TPS,1196    ,      ,0021    ,0
TPS,1393    ,BL1393,0021    ,0
TPS,1051    ,      ,0021    ,0
TPS,1247    ,      ,0021    ,0
TPS,1335    ,      ,0021    ,0
TPS,1563    ,      ,0021    ,0
TPS,1132    ,      ,0021    ,0
TPS,1344    ,      ,0021    ,0
TPS,1169    ,      ,0021    ,0
TPS,1453    ,      ,0021    ,0
TPS,1895    ,      ,0021    ,0
TPS,1268    ,BL1268,0021    ,1
TPS,1189    ,      ,0021    ,0
TPS,1537    ,      ,0021    ,0
TPS,1056    ,      ,0021    ,0
TPS,1539    ,      ,0021    ,0
TPS,1138    ,BL1138,0021    ,0
TPS,1320    ,      ,0021    ,0
TPS,1538    ,      ,0021    ,0
TPS,1027    ,      ,0021    ,0
TPS,1172    ,      ,0021    ,0
TPS,1325    ,      ,0021    ,0
TPS,1025    ,      ,0021    ,0
TPS,1235    ,      ,0021    ,0
TPS,1044    ,      ,0021    ,0
TPS,1202    ,BL1202,0021    ,1
PAT,    5, 110,1         ,10,        ,1,02      ,Complete Route with No stop 1959        
TPS,5210    ,BL5210,0021    ,1
TPS,5466    ,      ,0021    ,0
TPS,5391    ,      ,0021    ,0
TPS,1907    ,      ,0021    ,0
TPS,1630    ,      ,0021    ,0
TPS,1078    ,      ,0021    ,0
TPS,1888    ,      ,0021    ,0
TPS,1787    ,      ,0021    ,0
TPS,1269    ,      ,0021    ,0
TPS,1445    ,      ,0021    ,0
TPS,1481    ,BL1481,0021    ,0
TPS,1382    ,      ,0021    ,0
TPS,1183    ,BL1183,0021    ,0
TPS,1134    ,BL1134,0021    ,1
TPS,1569    ,      ,0021    ,0
TPS,1240    ,BL1240,0021    ,0
TPS,1047    ,      ,0021    ,0
TPS,1242    ,BL1242,0021    ,1
TPS,1127    ,      ,0021    ,0
TPS,1077    ,BL1077,0021    ,0
TPS,1392    ,      ,0021    ,0
TPS,1141    ,BL1141,0021    ,0
TPS,1575    ,BL1575,0021    ,0
TPS,1390    ,      ,0021    ,0
TPS,1466    ,      ,0021    ,0
TPS,1391    ,      ,0021    ,0
TPS,1083    ,BL1083,0021    ,1
TPS,1035    ,BL1035,0021    ,0
TPS,1271    ,      ,0021    ,0
TPS,1322    ,BL1322,0021    ,0
TPS,1336    ,BL1336,0021    ,1
TPS,1429    ,BL1429,0021    ,0
TPS,1256    ,BL1256,0021    ,0
TPS,1196    ,      ,0021    ,0
TPS,1393    ,BL1393,0021    ,0
TPS,1051    ,      ,0021    ,0
TPS,1247    ,      ,0021    ,0
TPS,1335    ,      ,0021    ,0
TPS,1563    ,      ,0021    ,0
TPS,1132    ,      ,0021    ,0
TPS,1344    ,      ,0021    ,0
TPS,1169    ,      ,0021    ,0
TPS,1453    ,      ,0021    ,0
TPS,1895    ,      ,0021    ,0
TPS,1268    ,BL1268,0021    ,1
TPS,1189    ,      ,0021    ,0
TPS,1537    ,      ,0021    ,0
TPS,1056    ,      ,0021    ,0
TPS,1539    ,      ,0021    ,0
TPS,1138    ,BL1138,0021    ,0
TPS,1320    ,      ,0021    ,0
TPS,1538    ,      ,0021    ,0
TPS,1027    ,      ,0021    ,0
TPS,1172    ,      ,0021    ,0
TPS,1325    ,      ,0021    ,0
TPS,1025    ,      ,0021    ,0
TPS,1235    ,      ,0021    ,0
TPS,1044    ,      ,0021    ,0
TPS,1202    ,BL1202,0023    ,1
TPS,1327    ,      ,0023    ,0
TPS,1231    ,      ,0023    ,0
TPS,1121    ,      ,0023    ,0
TPS,1376    ,      ,0023    ,0
TPS,1252    ,      ,0023    ,0
TPS,1014    ,      ,0023    ,0
TPS,1494    ,      ,0023    ,0
TPS,1469    ,      ,0023    ,0
TPS,1574    ,      ,0023    ,0
TPS,1258    ,      ,0023    ,0
TPS,1170    ,      ,0023    ,0
TPS,1448    ,      ,0023    ,0
TPS,1150    ,      ,0023    ,0
TPS,1341    ,      ,0023    ,0
TPS,1324    ,      ,0023    ,0
TPS,1428    ,BL1428,0023    ,1
TPS,1535    ,      ,0023    ,0
TPS,1160    ,      ,0023    ,0
TPS,1039    ,      ,0023    ,0
TPS,1526    ,      ,0023    ,0
TPS,1473    ,      ,0023    ,0
TPS,1354    ,      ,0023    ,0
TPS,1463    ,      ,0023    ,0
TPS,1546    ,BL1546,0023    ,0
TPS,1222    ,BL1222,0023    ,0
TPS,1328    ,BL1328,0023    ,0
TPS,1266    ,BL1266,0023    ,0
TPS,1120    ,BL1120,0023    ,0
TPS,1262    ,BL1262,0023    ,0
TPS,1620    ,BL1620,0023    ,1
TPS,1673    ,      ,0023    ,0
TPS,1622    ,      ,0023    ,0
TPS,1619    ,BL1619,0023    ,0
TPS,1818    ,      ,0023    ,0
TPS,1812    ,BL1812,0023    ,0
TPS,1840    ,      ,0023    ,0
TPS,1918    ,      ,0023    ,0
TPS,1960    ,BL1960,0023    ,0
TPS,1688    ,      ,0023    ,0
TPS,1646    ,      ,0023    ,0
TPS,1098    ,      ,0023    ,0
TPS,1828    ,BL1828,0023    ,1
TPS,1640    ,BL1640,0023    ,0
TPS,1831    ,      ,0023    ,0
TPS,1846    ,BL1846,0023    ,1
TPS,1933    ,      ,0023    ,0
TPS,1879    ,      ,0023    ,0
TPS,1887    ,      ,0023    ,0
TPS,1882    ,      ,0023    ,0
TPS,1819    ,      ,0023    ,0
TPS,1696    ,      ,0023    ,0
TPS,1699    ,      ,0023    ,0
TPS,1714    ,      ,0023    ,0
TPS,1635    ,      ,0023    ,0
TPS,1613    ,      ,0023    ,0
TPS,1616    ,      ,0023    ,0
TPS,1901    ,      ,0023    ,0
TPS,5925    ,      ,0023    ,0
TPS,5051    ,      ,0023    ,0
TPS,5210    ,BL5210,0023    ,1
PAT,    6,  37,1         ,10,        ,1,06      ,Millgate to Millgate                    
TPS,2109    ,BL2109,0026    ,1
TPS,2273    ,      ,0026    ,0
TPS,2297    ,      ,0026    ,0
TPS,2377    ,      ,0026    ,0
TPS,2424    ,      ,0026    ,0
